Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
42.52510643005371,0.13,60.07215881347656,-3.4,41.21246886253357,-6.52
43.62667155265808,-2.68,61.08410954475403,-2.32,42.3183958530426,-5.58
44.638768434524536,-3.74,62.186564922332764,-2.65,43.329792976379395,-2.79
45.650466203689575,-1.27,63.198018312454224,-5.91,44.341238498687744,-6.97
46.662084102630615,-2.38,64.30389928817749,-3.1,45.35327076911926,-7.05
47.6778609752655,-3.79,65.40529203414917,-2.38,46.36458468437195,-3.57
48.68903946876526,-3.04,66.41734337806702,-5.26,47.37652778625488,-3.97
49.70094132423401,-1.76,67.42868971824646,-5.38,48.388087034225464,-6.93
50.71285104751587,-1.7,68.53456115722656,-2.04,49.400028467178345,-6.1
51.81417393684387,-5.06,69.63586497306824,-1.55,50.41167187690735,-6.01
52.826016426086426,-2.15,70.64806365966797,-4.11,51.42338967323303,-5.63
53.83726930618286,-3.74,71.65931415557861,-0.76,52.43865084648132,-6.83
54.943341970443726,-1.96,72.67106246948242,-4.32,53.540807008743286,-1.33
56.04555559158325,-3.74,73.6826400756836,-0.71,54.55198884010315,-5.31
57.06110596656799,-1.65,74.69486975669861,-5.87,55.65786862373352,-2.24
58.072192907333374,-1.59,75.70600318908691,-2.77,56.76044988632202,-7.68
59.0838577747345,-0.96,76.81188702583313,-1.24,57.77156734466553,-2.75
60.096017837524414,-3.38,77.82350444793701,-1.13,58.78330659866333,-1.49
61.107813358306885,-0.4,78.83501291275024,-4.9,59.79515337944031,-2.46
62.11986589431763,-0.91,79.84734535217285,-0.24,60.806304693222046,-5.09
63.13089966773987,-3.16,80.85905599594116,-2.5,61.81782627105713,-2.29
64.23253393173218,-1.56,81.87055706977844,-4.99,62.83004808425903,-3.45
65.24841356277466,-1.59,82.97609114646912,-2.58,63.8451509475708,-4.55
66.35082149505615,-1.78,83.98810529708862,-1.32,64.9472975730896,-3.71
67.45645880699158,-3.01,85.08989810943604,-1.92,66.05316352844238,-4.06
68.55755424499512,-1.55,86.10172891616821,-3.3,67.15550446510315,-3.85
69.56905031204224,-1.22,87.11257767677307,-1.27,68.26141786575317,-3.88
70.67588376998901,-0.74,88.12504601478577,-1.56,69.27286410331726,-4.3
71.6867139339447,-3.47,89.23096466064453,0.54,70.3743257522583,-7.16
72.69908380508423,-2.5,90.33280491828918,-3.79,71.38652205467224,-4.95
73.71087861061096,-1.24,91.34431529045105,-2.61,72.39789342880249,-3.6
74.72205376625061,-1.55,92.44993710517883,-0.49,73.40935325622559,-4.02
75.73408889770508,-3.85,93.55169439315796,-1.36,74.51564741134644,-3.3
76.74563121795654,-3.28,94.56318473815918,-3.27,75.61679077148438,-2.23
77.85180902481079,-3.85,95.57459282875061,-2.03,76.63248586654663,-5.94
