Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
41.65681290626526,16.55,40.714762687683105,-10.4,41.71816635131836,-5.13
42.75796103477478,-3.54,41.81659555435181,-9.19,42.81989359855652,-1.08
43.859187602996826,-4.06,42.82719826698303,-7.42,43.92621064186096,-9.79
44.87080645561218,-2.68,43.83911466598511,-1.62,45.027082681655884,-5.41
45.88294839859009,-22.41,44.85073757171631,-2.43,46.038851737976074,-2.12
46.9843008518219,-21.6,45.86220359802246,-1.73,47.14064884185791,-1.06
48.08490467071533,-3.65,46.96344304084778,-0.55,48.15176296234131,-0.88
49.18725824356079,-3.85,48.06459069252014,-2.26,49.16313886642456,0.55
50.19849872589111,-4.46,49.076682329177856,-2.04,50.26478338241577,-0.26
51.209749937057495,-2.75,50.087897062301636,-0.98,51.36582946777344,-1.08
52.3107123374939,-2.05,51.18921637535095,-0.83,52.37758183479309,-0.7
53.41303777694702,-1.65,52.20042586326599,-1.34,53.38839507102966,0.78
54.42383790016174,-0.57,53.21231245994568,-1.3,54.40020799636841,0.32
55.43512582778931,0.29,54.223153591156006,0.03,55.411396503448486,-0.45
56.446927309036255,1.36,55.325488328933716,-0.54,56.51262927055359,0.59
57.45783853530884,-1.33,56.336694955825806,-1.14,57.61446499824524,1.27
58.47025752067566,-0.15,57.44162440299988,-1.2,58.62584686279297,0.33
59.57160210609436,1.05,58.54390621185303,-0.83,59.73140501976013,0.72
60.582051277160645,0.09,59.64519286155701,0.44,60.83284282684326,0.51
61.593766927719116,0.12,60.75040030479431,-0.66,61.844364166259766,1.58
62.60195779800415,2.02,61.85224223136902,-0.58,62.945781230926514,0.48
63.70757579803467,1.27,62.95339059829712,0.0,63.95778512954712,1.42
64.80863642692566,0.86,64.05936312675476,0.33,65.05983567237854,1.34
65.81990671157837,0.93,65.16112017631531,-0.52,66.16089081764221,1.69
66.83109545707703,0.76,66.17254900932312,-1.43,67.17226839065552,0.99
67.84266948699951,2.06,67.27523827552795,0.41,68.27721834182739,1.35
68.85049438476562,1.86,68.28540587425232,-0.98,69.37890887260437,1.99
69.95602083206177,2.16,69.38673782348633,-6.87,70.48109078407288,2.01
71.05736303329468,2.17,70.4921236038208,0.14,71.58271169662476,1.44
72.0685441493988,1.57,71.4996817111969,0.96,72.68762755393982,1.21
73.17012882232666,-0.03,72.51067233085632,0.27,73.78928899765015,1.55
74.18153786659241,0.62,73.52225422859192,0.12,74.80047035217285,1.05
75.19328284263611,-0.0,74.53359603881836,0.06,75.81257724761963,0.66
76.29493165016174,0.97,75.63537573814392,-0.4,76.91407775878906,1.52
77.30642914772034,0.18,76.64643287658691,0.16,78.01514029502869,0.9
