Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
43.60363268852234,-49.72,46.80676603317261,-190.07,51.308382749557495,-128.55
44.61603355407715,-56.75,47.908698081970215,-25.74,52.32014799118042,-8.25
45.62705898284912,-112.84,48.91962122917175,-18.36,53.3315646648407,-22.59
46.63895583152771,-118.69,50.02178955078125,-18.59,54.43313717842102,-21.03
47.650543212890625,-101.83,51.127685546875,-13.89,55.53486180305481,-15.14
48.6624436378479,-77.57,52.22998356819153,-8.78,56.64066123962402,-9.03
49.67395758628845,-24.5,53.241594076156616,-9.74,57.65299987792969,-11.68
50.68608093261719,-20.66,54.25292992591858,-9.67,58.66429615020752,-10.35
51.787583351135254,-19.51,55.35883617401123,-8.17,59.67551875114441,-9.96
52.79890155792236,-14.7,56.36671757698059,-7.75,60.68369245529175,-12.1
53.81083655357361,-14.02,57.47195601463318,-9.13,61.69481062889099,-11.06
54.82258939743042,-14.32,58.48353028297424,-8.1,62.80094051361084,-9.86
55.92775225639343,-13.73,59.495622396469116,-7.27,63.812795877456665,-10.61
56.939969539642334,-12.58,60.507612228393555,-7.87,64.82457637786865,-10.27
58.04148602485657,-11.18,61.60889554023743,-8.84,65.92549753189087,-9.03
59.14720010757446,-11.1,62.62035632133484,-8.48,66.93767809867859,-7.81
60.15892720222473,-13.62,63.632720947265625,-7.52,68.0395085811615,-7.97
61.17046403884888,-12.01,64.64375519752502,-7.55,69.05170178413391,-8.53
62.272950410842896,-11.19,65.65605044364929,-9.59,70.06282234191895,-10.68
63.37419104576111,-11.5,66.75789999961853,-9.2,71.07483720779419,-9.22
64.38630723953247,-11.63,67.86310052871704,-8.25,72.08604693412781,-8.41
65.49219942092896,-12.29,68.96510457992554,-7.66,73.19236016273499,-8.49
66.59417295455933,-11.56,69.97726130485535,-7.16,74.2934353351593,-10.0
67.70023584365845,-10.64,71.0784559249878,-7.74,75.39550065994263,-7.63
68.80127882957458,-12.0,72.09005117416382,-7.89,76.4076600074768,-8.56
69.81323909759521,-11.17,73.19627737998962,-8.79,77.51332592964172,-9.66
70.82434892654419,-12.04,74.29809713363647,-6.15,78.61498808860779,-7.98
71.93047714233398,-11.52,75.39953970909119,-6.72,79.72101259231567,-6.0
73.03247857093811,-11.39,76.50577783584595,-6.29,80.82258105278015,-6.26
74.13361501693726,-11.77,77.6069266796112,-6.22,81.92416167259216,-7.46
75.14586520195007,-10.66,78.71324872970581,-5.87,82.93599605560303,-5.95
76.157297372818,-9.98,79.72474312782288,-6.44,83.94734406471252,-7.2
77.16896724700928,-10.77,80.73671245574951,-6.63,85.0538170337677,-7.14
78.18050217628479,-8.73,81.83877038955688,-7.67,86.15502762794495,-6.91
79.1923975944519,-9.82,82.84981870651245,-6.37,87.16723084449768,-6.07
