Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
44.95957088470459,-10.76,40.24739408493042,-4.74,47.417346715927124,-47.67
46.06482911109924,-14.52,41.25450420379639,-6.6,48.51875591278076,-11.47
47.076523303985596,-11.38,42.26658654212952,-14.13,49.52982187271118,-17.08
48.084139347076416,-7.12,43.37223672866821,-9.94,50.631664514541626,-14.67
49.09543967247009,-6.53,44.47362160682678,-7.54,51.73306465148926,-9.47
50.10641098022461,-5.72,45.48547601699829,-7.04,52.744725704193115,-7.15
51.20840048789978,-6.51,46.49226641654968,-5.19,53.75647974014282,-6.62
52.21894669532776,-6.69,47.598121881484985,-5.86,54.858309268951416,-6.41
53.32537388801575,-5.16,48.700039863586426,-6.44,55.86984157562256,-6.53
54.42611598968506,-4.98,49.71100926399231,-6.4,56.97138237953186,-6.4
55.43842697143555,-5.33,50.81253099441528,-4.94,57.98288416862488,-5.88
56.44500231742859,-5.51,51.91387891769409,-5.58,58.99437975883484,-4.95
57.457032442092896,-4.7,52.925442695617676,-5.83,60.005128145217896,-5.77
58.468281507492065,-5.07,53.93691158294678,-5.19,61.01727819442749,-5.99
59.47936463356018,-4.24,54.94880938529968,-4.29,62.119160175323486,-5.74
60.49125099182129,-5.49,56.049516916275024,-4.57,63.220197439193726,-4.51
61.502376317977905,-4.32,57.155049085617065,-5.01,64.32229900360107,-4.79
62.60391187667847,-4.05,58.25707721710205,-5.63,65.33356499671936,-5.6
63.61595940589905,-4.03,59.35846471786499,-4.46,66.43924856185913,-4.75
64.7167649269104,-3.55,60.370197057724,-3.8,67.44657158851624,-4.7
65.81838250160217,-3.36,61.380834102630615,-4.3,68.5522575378418,-4.2
66.82992553710938,-4.24,62.393266916275024,-4.51,69.65356397628784,-4.67
67.8416633605957,-4.44,63.40014910697937,-5.63,70.66508293151855,-4.06
68.85288405418396,-3.37,64.4114305973053,-4.47,71.67655205726624,-4.71
69.86469721794128,-3.04,65.51698231697083,-3.7,72.68384718894958,-4.87
70.96545720100403,-3.28,66.61874723434448,-3.31,73.78948974609375,-4.54
72.06727981567383,-3.31,67.63023471832275,-3.77,74.80091643333435,-4.95
73.07909560203552,-3.03,68.73135304450989,-2.39,75.80920052528381,-4.12
74.18473649024963,-4.24,69.74412393569946,-1.96,76.91450357437134,-3.63
75.19102382659912,-2.04,70.75528144836426,-2.37,77.92535138130188,-3.19
76.29699492454529,-1.71,71.85688209533691,-1.93,78.93298673629761,-3.17
77.39892244338989,-2.48,72.95832896232605,-1.91,79.94444155693054,-2.63
78.50033617019653,-3.03,73.96999526023865,-0.98,80.95585799217224,-2.42
79.60572791099548,-2.53,75.07159686088562,-2.29,81.967365026474,-2.58
80.70761060714722,-4.39,76.17719268798828,-3.02,83.06899571418762,-4.25
