Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
81.53993272781372,3.2,40.16085076332092,8.06,39.88175177574158,10.58
82.64187216758728,5.67,41.1677827835083,9.9,40.8939311504364,4.78
83.74400281906128,13.13,42.17964959144592,10.01,41.905086040496826,7.43
84.75594282150269,4.2,43.19196963310242,8.88,43.00654625892639,7.61
85.85776877403259,5.38,44.202935218811035,9.84,44.01829528808594,5.81
86.86869263648987,6.55,45.21477127075195,10.76,45.03027534484863,6.78
87.97062754631042,4.07,46.22630167007446,10.73,46.04174256324768,7.49
89.07673025131226,5.66,47.23425006866455,10.02,47.049259185791016,6.41
90.1781234741211,6.48,48.245163917541504,9.8,48.155004024505615,6.92
91.19016075134277,6.54,49.25773882865906,10.79,49.25675106048584,6.7
92.19719409942627,5.15,50.26857280731201,8.83,50.358994483947754,7.3
93.20856738090515,7.01,51.371052742004395,9.01,51.370189905166626,7.6
94.22057437896729,7.42,52.38187003135681,10.74,52.382094621658325,4.64
95.23143982887268,5.23,53.39385175704956,11.31,53.482945919036865,5.87
96.24358749389648,6.12,54.495849609375,10.6,54.58510065078735,6.35
97.25452280044556,7.44,55.59677314758301,8.26,55.69112181663513,6.4
98.26278710365295,7.33,56.608149766922,9.72,56.792441606521606,5.97
99.36798167228699,6.57,57.71009182929993,9.77,57.89437556266785,6.36
100.46990036964417,7.41,58.722018003463745,11.58,58.99613809585571,7.5
101.48185157775879,7.79,59.734076499938965,10.47,60.00718712806702,7.05
102.49377703666687,8.76,60.834996700286865,12.66,61.01912450790405,4.9
103.59472012519836,7.57,61.94133710861206,12.29,62.12032341957092,5.21
104.69641995429993,7.25,63.04318022727966,11.62,63.13295888900757,6.57
105.70796799659729,8.53,64.14455246925354,10.42,64.23415040969849,7.17
106.71969962120056,7.82,65.24632692337036,12.3,65.24574637413025,5.1
107.73174095153809,7.8,66.25785255432129,11.67,66.25780296325684,7.05
108.73867297172546,6.82,67.26898527145386,11.31,67.35923838615417,7.43
109.75060939788818,7.01,68.28108310699463,11.54,68.37018895149231,5.81
110.76255345344543,7.68,69.38258671760559,11.11,69.47623634338379,6.52
111.77438497543335,7.41,70.39436626434326,11.01,70.57841444015503,7.04
112.87521958351135,7.1,71.40531182289124,10.81,71.5897228717804,6.4
113.88716888427734,6.92,72.41689276695251,11.36,72.59740281105042,6.12
114.89894366264343,7.75,73.51974415779114,11.43,73.60890555381775,6.7
116.00087690353394,6.98,74.62075543403625,11.49,74.62033176422119,5.33
117.01209235191345,5.09,75.63299632072449,12.01,75.63149642944336,6.86
