Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
42.94312787055969,-6.18,46.32030415534973,-46.77,42.363696575164795,-102.3
43.95434522628784,-2.93,47.3313524723053,-8.37,43.465311765670776,-112.63
45.05657911300659,-15.43,48.34288144111633,-16.59,44.47628951072693,-19.92
46.067898988723755,-5.27,49.44431447982788,-11.18,45.58189082145691,-11.19
47.079548597335815,-5.32,50.45562505722046,-7.22,46.683112382888794,-10.41
48.09131979942322,-3.52,51.46752166748047,-4.38,47.69435262680054,-9.1
49.10201621055603,-2.25,52.568875312805176,-3.99,48.70716953277588,-4.23
50.20375347137451,-3.55,53.669999837875366,-3.13,49.808998823165894,-4.06
51.30531096458435,-2.93,54.681694746017456,-3.77,50.909815549850464,-3.3
52.40751385688782,-4.15,55.69378113746643,-3.81,51.921090602874756,-3.36
53.41836404800415,-2.46,56.704768657684326,-3.98,52.933741331100464,-4.32
54.43006443977356,-4.69,57.80634069442749,-2.47,54.03485679626465,-3.43
55.44182109832764,-3.6,58.818275451660156,-2.42,55.046149492263794,-3.59
56.453099966049194,-3.18,59.82915806770325,-3.86,56.14774537086487,-4.07
57.46489715576172,-2.81,60.840805768966675,-3.03,57.15965175628662,-3.63
58.47613859176636,-2.81,61.85206699371338,-2.9,58.170597553253174,-3.14
59.57754111289978,-2.59,62.86363410949707,-2.0,59.181967973709106,-3.73
60.58938407897949,-4.16,63.96535801887512,-3.17,60.2835533618927,-3.35
61.6911940574646,-2.15,64.9775800704956,-3.07,61.2957501411438,-2.11
62.70237874984741,-2.87,65.98899793624878,-3.73,62.307071685791016,-2.56
63.80418848991394,-2.56,66.9960298538208,-1.77,63.318644523620605,-2.88
64.81531715393066,-2.79,68.00708293914795,-2.43,64.33021426200867,-2.56
65.82706260681152,-4.02,69.01932406425476,-3.19,65.43188309669495,-2.78
66.92884850502014,-2.07,70.03035402297974,-3.07,66.53338313102722,-2.59
67.9396800994873,-2.63,71.0421245098114,-3.52,67.6345522403717,-3.85
69.04135632514954,-2.07,72.05371189117432,-3.02,68.7401213645935,-2.09
70.05286908149719,-2.13,73.06447792053223,-1.62,69.75146317481995,-1.44
71.1592628955841,-1.27,74.16672205924988,-1.65,70.76309847831726,-2.7
72.26081848144531,-1.87,75.26811146736145,-2.38,71.77057576179504,-2.63
73.27180099487305,-2.09,76.36908555030823,-2.29,72.87600898742676,-2.31
74.28315806388855,-1.11,77.47555446624756,-2.25,73.97836899757385,-1.09
75.29101586341858,-2.27,78.5769431591034,-1.06,75.07970762252808,-2.3
76.30193400382996,-3.02,79.58863711357117,-2.1,76.09112048149109,-2.84
77.31407260894775,-3.92,80.60019254684448,-3.58,77.10262393951416,-2.31
78.41537475585938,-4.36,81.7017650604248,-3.3,78.11352467536926,-2.05
