Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
77.22515892982483,-13.64,71.86033320426941,0.34,42.3268027305603,4.06
78.23658204078674,-2.75,72.96218085289001,-5.66,43.428333044052124,2.83
79.24796605110168,1.78,73.97375464439392,0.97,44.43964433670044,-3.85
80.26372241973877,3.16,74.98583459854126,2.33,45.455671548843384,-1.69
81.27481722831726,1.59,76.001549243927,4.03,46.46724247932434,2.23
82.28688931465149,-1.63,77.10284471511841,4.43,47.478963136672974,-3.28
83.29916763305664,0.11,78.11515665054321,2.59,48.49052834510803,-3.05
84.309987783432,0.3,79.12652015686035,1.14,49.50282645225525,-12.9
85.32174825668335,-0.38,80.13830399513245,2.84,50.608264207839966,0.8
86.33358359336853,1.44,81.15428042411804,4.17,51.61995482444763,-2.29
87.34494972229004,0.21,82.16538000106812,3.77,52.63186001777649,3.38
88.45120000839233,0.09,83.26760721206665,3.8,53.73347282409668,3.3
89.46249794960022,4.51,84.37323784828186,2.39,54.74457097053528,2.82
90.47450041770935,1.79,85.38457584381104,5.55,55.760777950286865,0.71
91.58033084869385,2.58,86.3971037864685,3.18,56.772053956985474,-3.94
92.68209981918335,2.27,87.50207328796387,4.52,57.784345388412476,-2.2
93.69794225692749,1.6,88.60447692871094,4.05,58.79562306404114,3.56
94.79959011077881,-0.16,89.7104709148407,4.44,59.89777207374573,1.02
95.81149554252625,3.58,90.81194138526917,3.63,60.91316270828247,-0.59
96.82301950454712,1.82,91.91735863685608,5.06,62.01536846160889,1.48
97.83494591712952,1.9,93.0195484161377,4.76,63.02642774581909,1.78
98.85064959526062,3.39,94.03483009338379,3.61,64.0383882522583,0.21
99.86157941818237,2.68,95.13707780838013,3.26,65.05012440681458,1.46
100.87412405014038,6.9,96.14908409118652,3.71,66.1553053855896,-1.03
101.975759267807,3.55,97.1599292755127,5.48,67.26164722442627,3.52
102.9906108379364,2.23,98.17210578918457,4.71,68.36282396316528,4.24
104.00281071662903,4.75,99.27812933921814,5.39,69.37530136108398,-6.97
105.01433968544006,2.79,100.28935527801514,6.18,70.38621377944946,3.24
106.02666759490967,-0.35,101.30169796943665,4.99,71.39823079109192,3.97
107.0382137298584,3.8,102.31299352645874,4.23,72.41354012489319,-6.32
108.04933500289917,1.9,103.32474112510681,3.69,73.5163745880127,-2.88
109.06110787391663,-0.03,104.34004640579224,1.18,74.52763152122498,2.58
110.07311534881592,1.14,105.4421534538269,3.27,75.53962874412537,-0.42
111.084725856781,0.32,106.54807376861572,3.31,76.55099248886108,2.65
112.10045194625854,1.74,107.64927816390991,4.22,77.56686878204346,-2.62
