Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
54.09066081047058,-4.2,41.00916838645935,6.52,269.82586336135864,7.39
55.101006746292114,0.25,42.11017632484436,5.14,270.83847427368164,6.66
56.11272192001343,0.15,43.21202325820923,6.22,271.8499882221222,7.35
57.215349197387695,-3.38,44.22394418716431,6.27,272.95191860198975,7.41
58.22626447677612,0.48,45.32957863807678,6.4,273.96324944496155,9.27
59.238083600997925,-1.4,46.43172097206116,7.05,274.97049713134766,6.64
60.24959969520569,-0.29,47.44306206703186,5.56,275.98253107070923,10.02
61.261019706726074,-1.86,48.544679403305054,5.61,276.9940593242645,9.72
62.36307096481323,2.14,49.6509211063385,6.49,278.0054397583008,9.08
63.37490677833557,-2.01,50.662508726119995,5.52,279.0167977809906,9.56
64.48011946678162,3.2,51.76375412940979,5.52,280.11857986450195,9.18
65.58242702484131,-1.3,52.77587819099426,6.11,281.2210171222687,8.9
66.68395447731018,4.12,53.877267837524414,7.08,282.3224895000458,7.78
67.78936719894409,2.23,54.98280620574951,6.99,283.3343253135681,9.46
68.89146995544434,6.16,56.08416032791138,4.03,284.3450789451599,11.1
69.99744439125061,-0.74,57.09649181365967,6.74,285.35714888572693,10.18
71.09904408454895,1.29,58.10835123062134,6.98,286.459082365036,11.56
72.20036792755127,2.03,59.11981916427612,6.61,287.4705157279968,11.08
73.21264004707336,2.54,60.131216287612915,7.12,288.4825031757355,12.06
74.31848359107971,4.03,61.23304533958435,5.82,289.5835690498352,12.41
75.32924461364746,-1.22,62.24457788467407,7.08,290.68568658828735,10.95
76.34096503257751,0.54,63.25540590286255,6.44,291.6973443031311,11.26
77.44361710548401,2.29,64.35744976997375,6.58,292.70845913887024,11.53
78.45471405982971,3.55,65.46375346183777,6.79,293.81047534942627,10.71
79.46624064445496,3.64,66.56566739082336,5.92,294.91261768341064,10.83
80.47750616073608,0.22,67.66660928726196,4.62,295.9236521720886,7.29
81.579580783844,3.4,68.67855882644653,6.39,296.9356002807617,10.16
82.68491506576538,2.45,69.68947410583496,5.45,298.03680300712585,11.64
83.78681921958923,-1.22,70.79142451286316,2.56,299.1427619457245,9.99
84.7988166809082,1.88,71.80351996421814,4.96,300.1506931781769,7.21
85.90404725074768,-2.17,72.81501293182373,3.72,301.2558104991913,10.24
86.91606593132019,0.67,73.92010927200317,4.96,302.3577332496643,10.73
88.0178599357605,-0.14,75.02215957641602,4.61,303.45925068855286,7.52
89.02900290489197,1.52,76.1243052482605,3.28,304.5609529018402,6.99
90.13072156906128,4.1,77.23011708259583,4.47,305.66741251945496,6.67
