Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
49.83834743499756,-5.06,40.9851336479187,-14.28,49.17222762107849,-17.15
50.850330114364624,-5.83,41.996832847595215,-14.01,50.179649353027344,-15.76
51.861586570739746,-13.16,43.00828194618225,-15.02,51.19166684150696,-13.25
52.87371850013733,-11.79,44.11034965515137,-9.92,52.29716444015503,-9.69
53.88545632362366,-10.32,45.121519327163696,-9.02,53.30862259864807,-9.26
54.89283490180969,-9.98,46.13309383392334,-9.67,54.31623697280884,-7.95
55.90345120429993,-9.61,47.2347149848938,-11.04,55.42203330993652,-6.96
56.91522288322449,-11.19,48.33636116981506,-9.62,56.43305540084839,-8.48
57.92716956138611,-9.37,49.34815549850464,-9.35,57.53493595123291,-7.8
58.938493490219116,-8.99,50.359869718551636,-9.4,58.63622260093689,-7.82
60.04002833366394,-9.6,51.46135640144348,-9.49,59.64811706542969,-7.96
61.141334533691406,-9.3,52.472373723983765,-9.03,60.66013836860657,-8.43
62.246870040893555,-8.22,53.484580278396606,-8.48,61.76094722747803,-7.84
63.348872900009155,-7.87,54.49631690979004,-8.78,62.86721634864807,-8.02
64.45090079307556,-8.03,55.507723569869995,-8.8,63.9687864780426,-6.66
65.46284651756287,-8.12,56.6092209815979,-8.5,65.06977415084839,-7.78
66.56426644325256,-7.02,57.62043309211731,-7.97,66.08186483383179,-7.24
67.67017316818237,-7.54,58.63184666633606,-7.68,67.18798589706421,-7.52
68.68105697631836,-7.89,59.64333128929138,-8.42,68.28901171684265,-7.0
69.78279423713684,-6.95,60.74583625793457,-8.12,69.3903386592865,-8.48
70.88448882102966,-6.98,61.847344160079956,-7.12,70.40261459350586,-6.81
71.99047756195068,-6.45,62.9531033039093,-10.52,71.50783038139343,-5.97
73.09150195121765,-6.82,63.959948778152466,-7.3,72.60920190811157,-5.7
74.19387245178223,-8.5,65.06565928459167,-6.65,73.62070846557617,-6.44
75.20540070533752,-6.82,66.16720604896545,-7.96,74.63310933113098,-6.39
76.3071084022522,-6.05,67.17909502983093,-7.41,75.73466181755066,-6.47
77.31801748275757,-6.95,68.19073796272278,-7.17,76.835688829422,-6.19
78.32942605018616,-6.49,69.29187536239624,-7.61,77.8474531173706,-5.8
79.34136509895325,-6.38,70.39341807365417,-6.95,78.85939335823059,-5.83
80.44284224510193,-7.97,71.49959135055542,-7.15,79.87062454223633,-4.97
81.54481387138367,-7.89,72.6015784740448,-7.42,80.8819169998169,-6.72
82.55667901039124,-7.39,73.61226201057434,-7.6,81.8938045501709,-6.16
83.66195702552795,-7.83,74.71433210372925,-9.44,82.9048421382904,-6.88
84.7632827758789,-8.58,75.81618332862854,-9.96,83.91296029090881,-8.78
85.77550220489502,-8.47,76.92200016975403,-10.0,84.92374086380005,-8.77
