Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
43.769280672073364,-21.53,55.69630789756775,-16.04,46.31967234611511,-15.43
44.87471842765808,-22.98,56.798344373703,-19.32,47.42232966423035,-16.26
45.8861927986145,-21.72,57.809205055236816,-17.01,48.52314066886902,-16.57
46.8977906703949,-22.77,58.821327924728394,-16.09,49.534934520721436,-15.97
47.99954605102539,-13.3,59.923177003860474,-16.76,50.54625940322876,-17.65
49.10110259056091,-14.32,61.02475094795227,-21.38,51.55842995643616,-14.57
50.20689392089844,-14.48,62.03634524345398,-22.17,52.65969252586365,-14.79
51.30828595161438,-12.21,63.04798340797424,-19.76,53.76095724105835,-15.66
52.319416999816895,-16.56,64.14969420433044,-20.9,54.77273511886597,-18.45
53.331435203552246,-15.61,65.25466656684875,-19.43,55.78450536727905,-16.34
54.33890175819397,-14.84,66.26285147666931,-20.61,56.88587737083435,-16.87
55.350234031677246,-12.6,67.27405643463135,-19.9,57.89813995361328,-18.7
56.45585560798645,-14.12,68.28548192977905,-17.8,58.909151792526245,-18.7
57.55749726295471,-19.69,69.29688906669617,-18.6,59.92043614387512,-17.69
58.659584522247314,-16.21,70.3992178440094,-21.09,60.93258237838745,-16.45
59.6710901260376,-14.91,71.50497174263,-18.72,62.03475379943848,-19.76
60.77627468109131,-13.64,72.60650324821472,-19.42,63.136106729507446,-18.14
61.87812042236328,-15.3,73.61839747428894,-21.68,64.14745950698853,-17.45
62.8902428150177,-14.76,74.62956666946411,-20.23,65.24920082092285,-17.71
63.90142560005188,-13.9,75.73122048377991,-17.06,66.35128927230835,-19.13
65.00279569625854,-15.88,76.74327158927917,-19.84,67.3625545501709,-16.26
66.0140860080719,-14.83,77.75068616867065,-17.76,68.37429094314575,-15.4
67.02652549743652,-13.88,78.76173830032349,-18.65,69.47537636756897,-17.0
68.03757977485657,-12.77,79.77340698242188,-16.65,70.48698472976685,-17.7
69.13976454734802,-13.72,80.78502345085144,-18.18,71.49826192855835,-18.7
70.2411699295044,-14.07,81.7967119216919,-18.0,72.51064991950989,-16.87
71.34689331054688,-11.3,82.80861949920654,-19.31,73.6122305393219,-17.85
72.44837689399719,-10.04,83.81898283958435,-18.21,74.71393895149231,-18.46
73.55024147033691,-12.85,84.92111587524414,-21.46,75.72586870193481,-16.14
74.56123661994934,-12.99,86.0232481956482,-19.29,76.73719072341919,-19.17
75.57326054573059,-11.87,87.03483319282532,-20.55,77.74834108352661,-19.71
76.6746335029602,-13.72,88.04679799079895,-19.75,78.75569272041321,-16.39
77.68655490875244,-14.78,89.14758586883545,-21.78,79.76697540283203,-14.49
78.69760131835938,-14.21,90.24962615966797,-16.81,80.77901101112366,-18.07
79.70956897735596,-11.71,91.2609052658081,-16.98,81.88006234169006,-16.4
