Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
42.421910762786865,13.41,44.697016954422,16.82,41.02401947975159,15.78
43.434154987335205,11.81,45.70904731750488,2.67,42.124778747558594,-1.93
44.53988456726074,14.61,46.815409421920776,7.4,43.23146104812622,10.64
45.64145565032959,15.83,47.82683777809143,1.58,44.24256157875061,-4.31
46.6534583568573,8.01,48.838528871536255,10.26,45.25456190109253,10.98
47.665162801742554,15.93,49.849541425704956,9.82,46.35642099380493,7.48
48.676735401153564,14.75,50.861456632614136,-1.02,47.46238827705383,4.49
49.68860363960266,16.97,51.87314033508301,5.99,48.47358798980713,0.93
50.69962763786316,10.93,52.88482975959778,2.81,49.48486256599426,3.06
51.805174589157104,5.49,53.987220287323,-3.05,50.49660539627075,4.86
52.81786561012268,18.61,54.998422622680664,-7.47,51.50840210914612,20.28
53.828927516937256,18.21,56.009496212005615,5.37,52.52062678337097,15.36
54.84108114242554,16.86,57.022000551223755,6.19,53.53246760368347,31.63
55.8523051738739,9.85,58.1276319026947,1.76,54.54331183433533,24.75
56.863844871520996,17.28,59.22963356971741,-3.91,55.555795192718506,27.47
57.87603163719177,23.02,60.24146270751953,2.18,56.66116237640381,20.58
58.887649059295654,25.9,61.25212049484253,4.01,57.673306465148926,28.74
59.898876428604126,24.61,62.35870718955994,0.81,58.684601068496704,31.98
60.910534143447876,22.24,63.46065711975098,-3.12,59.78571057319641,29.34
61.92210555076599,17.35,64.47172474861145,3.04,60.89206790924072,19.55
62.93376016616821,20.63,65.48402047157288,2.57,61.903788328170776,29.29
63.945850133895874,10.02,66.49535942077637,5.35,63.005637645721436,31.97
64.95793032646179,11.5,67.50651955604553,5.1,64.11212348937988,17.8
66.05946612358093,16.42,68.61327147483826,12.02,65.12332773208618,29.36
67.06953716278076,14.66,69.62473702430725,12.77,66.13499307632446,34.37
68.08284544944763,21.91,70.63647270202637,9.41,67.14636540412903,29.86
69.09405875205994,18.59,71.64816880226135,10.11,68.15843605995178,32.89
70.10593700408936,11.12,72.65925312042236,15.72,69.16968989372253,32.07
71.21163082122803,14.13,73.67083859443665,12.3,70.2715835571289,35.21
72.22293496131897,4.96,74.68319201469421,16.6,71.28356575965881,34.18
73.2351770401001,0.22,75.69440698623657,11.6,72.29496598243713,32.02
74.24630236625671,1.56,76.70644664764404,15.01,73.40074849128723,26.36
75.25851345062256,2.17,77.71746253967285,15.02,74.50308322906494,32.21
76.36056351661682,3.2,78.82381916046143,12.62,75.51403284072876,33.37
77.46601343154907,2.71,79.92560052871704,25.83,76.52962446212769,32.16
