Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
43.38440799713135,-6.03,147.18998217582703,-32.02,44.181028604507446,-147.44
44.486767530441284,-13.96,148.2955346107483,-31.58,45.19382166862488,-34.57
45.502333641052246,-8.02,149.3983633518219,-37.65,46.299500465393066,-24.85
46.51350402832031,-6.24,150.41311812400818,-35.67,47.40101432800293,-39.67
47.52575421333313,-6.76,151.51562595367432,-12.77,48.41687774658203,-26.89
48.53734087944031,-5.92,152.62141609191895,-5.19,49.51835799217224,-11.85
49.55277419090271,-6.03,153.72686290740967,-6.77,50.534613609313965,-15.27
50.56417465209961,-6.2,154.82921242713928,-4.15,51.63981509208679,-7.82
51.576048612594604,-4.91,155.93495202064514,-4.8,52.65156626701355,-8.15
52.58740758895874,-6.13,157.04033970832825,-4.45,53.66406059265137,-7.57
53.60364103317261,-6.11,158.14293551445007,-5.13,54.67442059516907,-6.94
54.70508551597595,-4.66,159.24798607826233,-4.06,55.691420555114746,-8.14
55.72148561477661,-4.79,160.35414290428162,-3.26,56.70224118232727,-8.6
56.73302483558655,-4.23,161.4560191631317,-2.92,57.71437740325928,-7.98
57.744067430496216,-5.85,162.561927318573,-3.78,58.7261016368866,-6.6
58.75627899169922,-4.86,163.6677577495575,-4.23,59.74152970314026,-6.71
59.772130727767944,-4.51,164.67881274223328,-3.82,60.753291845321655,-6.8
60.87385845184326,-3.84,165.69154858589172,-3.15,61.765028953552246,-7.59
61.88947129249573,-4.14,166.70306611061096,-4.48,62.781113624572754,-7.21
62.90133762359619,-5.44,167.71449995040894,-5.26,63.88287091255188,-6.84
64.0074200630188,-5.07,168.72650027275085,-2.89,64.898681640625,-7.61
65.10913944244385,-3.4,169.74152779579163,-2.52,65.99987983703613,-7.93
66.1246726512909,-4.84,170.75365781784058,-2.71,67.10614585876465,-7.81
67.13637065887451,-3.73,171.85527348518372,-2.57,68.21226644515991,-5.96
68.14795088768005,-4.25,172.9605586528778,-2.81,69.31791377067566,-9.54
69.15913724899292,-4.05,173.9727761745453,-2.12,70.32969880104065,-5.56
70.17548108100891,-4.62,174.98478078842163,-2.75,71.4355936050415,-6.61
71.18638563156128,-3.47,175.99571061134338,-3.04,72.53711366653442,-5.82
72.19898438453674,-3.62,177.10170459747314,-2.12,73.55318284034729,-5.86
73.30494570732117,-3.66,178.20359563827515,-1.55,74.56469511985779,-6.09
74.40983080863953,-4.99,179.21485376358032,-1.79,75.575936794281,-5.65
75.51157021522522,-3.14,180.22664380073547,-2.83,76.68200874328613,-5.6
76.61815738677979,-3.99,181.23872995376587,-0.91,77.69412446022034,-8.75
77.6294469833374,-3.87,182.25466179847717,-1.93,78.79978013038635,-5.49
78.64548540115356,-4.24,183.35575246810913,-3.92,79.90540933609009,-5.59
