Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
40.462276220321655,-102.38,45.02879786491394,-71.61,47.236393451690674,-71.82
41.564955711364746,-35.97,46.13076829910278,-27.55,48.34242224693298,-31.54
42.670037031173706,-33.92,47.2365357875824,-36.86,49.44450807571411,-44.45
43.772621393203735,-44.62,48.33831071853638,-47.48,50.45523142814636,-50.5
44.874149322509766,-32.94,49.44012475013733,-43.05,51.557291746139526,-47.27
45.88540840148926,-11.69,50.45184516906738,-13.2,52.65936017036438,-15.69
46.986998319625854,-12.45,51.46286869049072,-6.24,53.6706964969635,-7.7
47.99847745895386,-13.62,52.56474184989929,-7.41,54.6821985244751,-9.2
49.10103940963745,-9.98,53.667269706726074,-7.02,55.78409266471863,-8.69
50.11226940155029,-10.67,54.768415689468384,-9.09,56.79552912712097,-11.97
51.12400507926941,-10.02,55.78064823150635,-5.6,57.89724659919739,-9.0
52.225515604019165,-10.73,56.79243063926697,-4.76,58.90923452377319,-8.86
53.32769155502319,-9.7,57.89352083206177,-11.16,60.01158571243286,-10.47
54.43308639526367,-8.92,58.99893760681152,-7.88,61.02296447753906,-10.04
55.53559350967407,-15.41,60.100791931152344,-6.14,62.1242778301239,-9.52
56.636839628219604,-10.54,61.20314145088196,-7.55,63.22599244117737,-5.12
57.73919343948364,-7.91,62.30481290817261,-7.74,64.33233976364136,-9.83
58.84439778327942,-11.95,63.31648111343384,-5.52,65.33965420722961,-8.73
59.851731061935425,-10.76,64.32842445373535,-4.28,66.44567537307739,-7.46
60.86365461349487,-8.49,65.43028283119202,-3.57,67.54690766334534,-7.54
61.875797748565674,-6.79,66.53207063674927,-7.42,68.64941191673279,-7.24
62.9770622253418,-5.98,67.63779664039612,-7.3,69.66054821014404,-6.94
64.07932829856873,-12.02,68.64517307281494,-4.7,70.67197799682617,-7.2
65.18513488769531,-8.88,69.7513792514801,-8.42,71.77465033531189,-6.17
66.19233179092407,-5.91,70.7622697353363,-7.7,72.78614664077759,-6.23
67.20413970947266,-4.9,71.77015542984009,-4.66,73.88729810714722,-4.53
68.21607279777527,-9.0,72.78156971931458,-4.55,74.89971542358398,-4.15
69.31753444671631,-7.33,73.79367518424988,-6.59,75.91081261634827,-5.9
70.4227819442749,-7.86,74.89549469947815,-7.31,77.01301193237305,-8.43
71.43077492713928,-7.35,75.90726661682129,-5.18,78.11426067352295,-8.21
72.53649568557739,-10.98,76.91889476776123,-2.93,79.21646618843079,-5.84
73.6387939453125,-10.63,78.02081632614136,-1.2,80.22765731811523,-2.62
74.74078893661499,-8.45,79.12213230133057,-5.13,81.23978471755981,-6.71
75.8418836593628,-11.84,80.13330483436584,-5.71,82.25168800354004,-8.09
76.85382151603699,-12.65,81.2357771396637,-6.14,83.26313328742981,-9.98
