Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
43.40386748313904,-17.71,47.97721004486084,-4.93,44.93922424316406,-31.96
44.41540193557739,-16.15,49.08398652076721,-12.61,46.04123520851135,-30.97
45.42790460586548,-14.61,50.09472322463989,-12.52,47.14242243766785,-29.69
46.43945670127869,-12.79,51.10664439201355,-15.38,48.24394679069519,-33.8
47.446768283843994,-19.18,52.208882093429565,-11.11,49.349764823913574,-29.85
48.45791673660278,-12.27,53.31049036979675,-12.4,50.451608180999756,-26.07
49.56361961364746,-15.37,54.32178568840027,-12.47,51.46379280090332,-30.44
50.57085990905762,-15.49,55.332642793655396,-12.93,52.56489181518555,-35.8
51.67728018760681,-12.55,56.34456443786621,-11.52,53.67119741439819,-29.7
52.68883037567139,-13.4,57.4465913772583,-9.85,54.77298402786255,-30.64
53.69602108001709,-18.38,58.457916021347046,-11.88,55.78380346298218,-30.26
54.80157423019409,-15.18,59.56002330780029,-13.49,56.885719776153564,-24.42
55.90343523025513,-12.15,60.57145714759827,-13.31,57.89741563796997,-29.18
56.914979219436646,-17.39,61.58285403251648,-9.98,58.90909695625305,-24.18
58.0163140296936,-16.0,62.684770822525024,-13.29,59.92062473297119,-33.09
59.118308782577515,-19.06,63.69603443145752,-12.32,60.93213367462158,-23.82
60.22427153587341,-13.1,64.70752573013306,-13.62,61.939125776290894,-24.53
61.326112508773804,-12.47,65.80924391746521,-9.9,63.04508590698242,-25.64
62.337920904159546,-16.04,66.91476798057556,-16.09,64.05713200569153,-29.92
63.43937134742737,-19.12,68.01672291755676,-16.94,65.06439328193665,-24.33
64.54128980636597,-17.35,69.0284628868103,-13.35,66.07640743255615,-24.1
65.55280900001526,-11.24,70.03582763671875,-9.86,67.18190932273865,-24.82
66.56402325630188,-17.1,71.14160943031311,-11.5,68.18932890892029,-24.72
67.57593727111816,-22.5,72.24318408966064,-13.4,69.29456162452698,-31.79
68.67755174636841,-16.07,73.25483226776123,-11.68,70.39712119102478,-26.89
69.68910837173462,-30.37,74.3566312789917,-11.46,71.49866247177124,-26.9
70.70028448104858,-34.13,75.45769810676575,-16.32,72.50997614860535,-29.33
71.71218991279602,-25.47,76.46978044509888,-14.91,73.61196398735046,-27.65
72.81375765800476,-28.49,77.4810037612915,-11.55,74.71780443191528,-40.0
73.91974091529846,-25.57,78.4932508468628,-11.42,75.72860193252563,-31.82
74.926842212677,-37.3,79.5045382976532,-25.26,76.73612356185913,-31.66
75.93813896179199,-34.6,80.51610231399536,-16.02,77.84240770339966,-30.45
76.95009112358093,-25.74,81.61798405647278,-18.38,78.94404172897339,-27.14
77.96182227134705,-7.23,82.72020363807678,-15.12,79.95499777793884,-22.03
79.0637936592102,-22.76,83.7310733795166,-26.68,80.96747136116028,-26.47
