Trial 1 Timestamp,Trial 1 Force,Trial 2 Timestamp,Trial 2 Force,Trial 3 Timestamp,Trial 3 Force
130.15545177459717,-131.46,39.6106014251709,-96.46,40.06841826438904,-78.01
131.25777769088745,-47.94,40.7122597694397,-70.12,41.17009472846985,-89.46
132.26876497268677,-40.76,41.813401222229004,-49.57,42.27270984649658,-37.47
133.37084436416626,-39.12,42.91962933540344,-47.85,43.377912282943726,-44.14
134.4725160598755,-31.12,43.927351236343384,-30.63,44.4802360534668,-40.51
135.48446917533875,-19.41,44.93873882293701,-30.2,45.581937313079834,-16.51
136.58648037910461,-9.28,46.044464349746704,-12.66,46.682936906814575,-11.81
137.6880030632019,-12.23,47.146730184555054,-17.66,47.789756774902344,-12.84
138.79409074783325,-10.62,48.15791869163513,-16.84,48.89146876335144,-9.55
139.89581871032715,-7.61,49.26006841659546,-10.82,49.99307823181152,-7.1
140.99748349189758,-10.32,50.272199392318726,-8.6,51.003912925720215,-5.39
142.00908780097961,-6.97,51.279497146606445,-15.86,52.106489181518555,-7.34
143.0201859474182,-8.91,52.384933948516846,-11.04,53.118289947509766,-6.94
144.12194657325745,-8.58,53.487265825271606,-8.28,54.21929621696472,-5.31
145.22405290603638,-8.41,54.58832311630249,-16.88,55.2318480014801,-8.66
146.3297860622406,-16.07,55.690950870513916,-10.02,56.33360838890076,-4.75
147.33800888061523,-5.93,56.796284437179565,-10.13,57.439133644104004,-5.93
148.34958744049072,-8.18,57.80424737930298,-8.13,58.54061007499695,-6.84
149.45055961608887,-15.11,58.91014742851257,-10.8,59.64291763305664,-3.07
150.5573546886444,-19.23,60.01148986816406,-7.04,60.65434670448303,-3.66
151.65819430351257,-7.36,61.023486375808716,-6.86,61.66568851470947,-4.77
152.7607138156891,-8.57,62.034488916397095,-13.67,62.6776704788208,-6.8
153.86187887191772,-13.35,63.136855602264404,-7.89,63.77911138534546,-9.29
154.87389636039734,-11.26,64.2384021282196,-5.55,64.8806324005127,-4.53
155.88528513908386,-9.46,65.249516248703,-6.71,65.98232340812683,-7.85
156.98679947853088,-14.21,66.3515272140503,-10.36,66.9947919845581,-8.97
158.08879685401917,-11.25,67.45365190505981,-6.32,68.09671902656555,-8.26
159.10022449493408,-13.92,68.46563124656677,-15.21,69.20194220542908,-4.84
160.20624232292175,-21.91,69.47685027122498,-7.35,70.30393600463867,-4.74
161.30828833580017,-17.63,70.57845830917358,-12.6,71.31533479690552,-8.84
162.4099826812744,-11.62,71.68405628204346,-24.39,72.41701865196228,-11.69
163.42125010490417,-25.04,72.69194293022156,-11.94,73.51895236968994,-10.97
164.5229513645172,-16.46,73.70391964912415,-14.67,74.62085795402527,-8.93
165.62537169456482,-15.98,74.80907249450684,-20.7,75.63230419158936,-8.64
166.6368281841278,-36.75,75.8172824382782,-15.88,76.7345757484436,-12.59
